3.940000	7.260000	2701
11.150000	17.530000	2702
21.650000	33.370000	2703
37.340000	41.370000	2704
45.600000	53.420000	2705
57.410000	67.550000	2706
73.690000	76.280000	2707
80.610000	94.590000	2708
98.840000	104.450000	2709
108.910000	112.090000	2710
116.290000	124.640000	2711
128.740000	140.320000	2712
144.780000	156.740000	2713
160.810000	170.070000	2714
174.240000	186.630000	2715
190.650000	198.460000	2716
202.750000	205.740000	2717
209.690000	217.730000	2718
222.370000	228.620000	2719
232.980000	241.930000	2720
246.300000	259.350000	2721
264.100000	276.350000	2722
280.630000	284.670000	2723
288.780000	300.850000	2724
305.120000	312.060000	2725
316.320000	321.420000	2726
325.640000	333.390000	2727
337.420000	339.160000	2728
343.210000	347.620000	2729
351.990000	361.070000	2730
365.680000	375.660000	2731
379.730000	389.690000	2732
394.350000	402.850000	2733
407.430000	419.070000	2734
423.570000	434.100000	2735
438.490000	444.360000	2736
448.430000	462.540000	2737
466.600000	471.610000	2738
475.840000	487.640000	2739
492.450000	504.360000	2740
508.280000	513.920000	2741
518.280000	528.580000	2742
532.850000	543.120000	2743
547.310000	560.640000	2744
565.050000	572.930000	2745
576.870000	586.750000	2746
590.610000	602.580000	2747
606.840000	615.700000	2748
619.590000	630.950000	2749
635.260000	640.420000	2750
644.580000	645.870000	2751
649.970000	660.630000	2752
664.920000	666.080000	2753
670.350000	675.990000	2754
680.380000	689.000000	2755
693.280000	703.700000	2756
708.600000	711.840000	2757
716.360000	724.010000	2758
728.480000	736.510000	2759
740.670000	745.050000	2760
749.700000	751.600000	2761
756.040000	769.350000	2762
773.360000	787.060000	2763
791.170000	799.060000	2764
803.280000	809.960000	2765
813.910000	816.710000	2766
820.640000	825.500000	2767
829.870000	839.260000	2768
843.080000	852.330000	2769
856.920000	864.900000	2770
868.990000	877.930000	2771
882.430000	893.390000	2772
897.590000	908.670000	2773
912.980000	920.460000	2774
925.150000	934.820000	2775
939.140000	950.860000	2776
955.260000	965.310000	2777
969.460000	975.590000	2778
979.870000	984.570000	2779
988.810000	995.910000	2780
1000.660000	1004.030000	2781
1008.490000	1010.130000	2782
1014.460000	1017.520000	2783
1021.590000	1031.020000	2784
1035.280000	1044.870000	2785
1048.960000	1058.750000	2786
1062.840000	1070.450000	2787
1074.590000	1077.800000	2788
1081.940000	1084.320000	2789
1088.410000	1095.650000	2790
1099.740000	1106.860000	2791
1111.180000	1120.250000	2792
1124.350000	1129.160000	2793
1133.330000	1144.780000	2794
1149.090000	1152.200000	2795
1156.490000	1168.150000	2796
1173.020000	1178.210000	2797
1182.770000	1191.220000	2798
1195.670000	1198.260000	2799
1202.300000	1210.530000	2800
1214.980000	1229.120000	2801
1233.590000	1241.780000	2802
1246.570000	1254.490000	2803
1258.770000	1271.270000	2804
1275.630000	1285.390000	2805
1289.550000	1298.900000	2806
1303.480000	1306.830000	2807
1310.990000	1320.910000	2808
1325.160000	1333.940000	2809
1338.390000	1343.650000	2810
1347.890000	1354.980000	2811
1359.080000	1368.360000	2812
1372.670000	1379.510000	2813
1383.500000	1386.760000	2814
1391.070000	1399.710000	2815
1403.730000	1408.620000	2816
1412.960000	1416.480000	2817
1420.930000	1428.350000	2818
1432.560000	1443.400000	2819
1447.260000	1455.450000	2820
1459.430000	1467.970000	2821
1472.190000	1476.810000	2822
1481.060000	1490.660000	2823
1494.880000	1503.530000	2824
1507.850000	1515.370000	2825
1519.360000	1528.750000	2826
1532.980000	1543.300000	2827
1547.930000	1558.620000	2828
1563.050000	1575.300000	2829
1580.210000	1592.420000	2830
1596.200000	1604.100000	2831
1608.170000	1618.430000	2832
1622.930000	1630.710000	2833
1635.100000	1642.710000	2834
1647.630000	1653.600000	2835
1657.590000	1661.030000	2836
1665.170000	1671.200000	2837
1675.540000	1679.720000	2838
1683.950000	1695.070000	2839
1699.200000	1705.610000	2840
1709.920000	1718.380000	2841
1722.550000	1727.630000	2842
1731.500000	1747.380000	2843
1751.410000	1761.010000	2844
1765.430000	1772.670000	2845
1777.220000	1790.830000	2846
1794.670000	1797.440000	2847
1801.420000	1808.600000	2848
1812.650000	1825.040000	2849
1829.460000	1838.990000	2850
1843.230000	1848.280000	2851
1852.660000	1858.730000	2852
1863.150000	1877.290000	2853
1882.190000	1888.290000	2854
1892.980000	1904.210000	2855
1908.570000	1923.680000	2856
1927.740000	1940.690000	2857
1944.700000	1946.830000	2858
1951.060000	1962.660000	2859
1966.740000	1970.190000	2860
1974.410000	1987.180000	2861
1991.560000	2004.550000	2862
2009.180000	2012.900000	2863
2017.340000	2020.060000	2864
2024.230000	2029.620000	2865
2034.100000	2040.550000	2866
2044.790000	2048.130000	2867
2052.920000	2058.320000	2868
2062.970000	2071.380000	2869
2075.480000	2085.490000	2870
2090.440000	2096.140000	2871
2100.530000	2107.670000	2872
2112.360000	2113.700000	2873
2118.370000	2122.750000	2874
2127.440000	2132.670000	2875
2136.990000	2145.030000	2876
2149.370000	2156.690000	2877
2161.210000	2166.310000	2878
2170.740000	2183.320000	2879
2187.190000	2192.280000	2880
2196.890000	2199.550000	2881
2204.210000	2206.850000	2882
2210.940000	2216.330000	2883
2221.160000	2222.810000	2884
2227.810000	2232.290000	2885
2236.920000	2247.060000	2886
2252.170000	2261.010000	2887
2265.980000	2271.810000	2888
2275.920000	2287.590000	2889
2291.770000	2297.310000	2890
2301.830000	2309.570000	2891
2313.930000	2325.730000	2892
2329.890000	2336.070000	2893
2340.260000	2349.560000	2894
2353.740000	2363.330000	2895
2367.280000	2371.640000	2896
2375.840000	2386.080000	2897
2390.090000	2396.890000	2898
2401.000000	2412.450000	2899
2416.600000	2428.530000	2900
2432.630000	2445.820000	2901
2449.700000	2453.520000	2902
2457.710000	2463.790000	2903
2467.920000	2472.500000	2904
