3.670000	9.680000	3734
13.770000	20.960000	3735
24.830000	31.640000	3736
35.240000	41.450000	3737
45.130000	55.830000	3738
59.570000	65.510000	3739
69.340000	85.700000	3740
89.750000	103.330000	3741
107.130000	112.030000	3742
116.290000	121.260000	3743
125.060000	130.970000	3744
135.250000	145.690000	3745
149.870000	154.480000	3746
158.360000	163.250000	3747
173.720000	186.080000	3748
190.580000	204.120000	3749
208.620000	212.510000	3750
216.610000	222.140000	3751
226.220000	238.450000	3752
242.320000	254.000000	3753
257.480000	262.020000	3754
266.140000	273.390000	3755
277.170000	290.880000	3756
294.610000	307.560000	3757
311.380000	315.160000	3758
319.190000	324.560000	3759
328.610000	332.870000	3760
336.560000	339.720000	3761
343.710000	350.090000	3762
353.990000	365.590000	3763
369.680000	377.000000	3764
380.860000	389.120000	3765
393.000000	397.570000	3766
401.320000	406.320000	3767
410.480000	415.500000	3768
419.250000	424.090000	3769
427.880000	430.660000	3770
434.960000	441.770000	3771
445.500000	451.460000	3772
455.470000	467.700000	3773
471.430000	476.780000	3774
480.790000	485.250000	3775
489.440000	502.990000	3776
507.420000	509.790000	3777
513.640000	526.220000	3778
530.350000	535.770000	3779
539.610000	542.850000	3780
547.310000	556.540000	3781
560.210000	568.140000	3782
572.140000	577.630000	3783
581.640000	588.990000	3784
592.790000	597.680000	3785
601.620000	607.540000	3786
611.760000	621.000000	3787
624.880000	633.240000	3788
637.350000	641.010000	3789
645.150000	649.910000	3790
653.850000	657.170000	3791
661.070000	669.300000	3792
673.230000	675.680000	3793
679.860000	682.770000	3794
687.010000	690.090000	3795
693.730000	704.210000	3796
707.890000	716.270000	3797
725.030000	737.990000	3798
741.810000	753.120000	3799
756.970000	766.820000	3800
770.840000	783.970000	3801
787.660000	799.850000	3802
803.690000	809.910000	3803
813.880000	828.250000	3804
832.720000	840.150000	3805
844.150000	852.670000	3806
856.270000	862.670000	3807
866.400000	878.400000	3808
882.110000	886.690000	3809
890.520000	899.500000	3810
903.140000	912.210000	3811
916.220000	925.880000	3812
929.590000	938.080000	3813
942.360000	947.560000	3814
951.470000	957.890000	3815
962.130000	973.570000	3816
977.830000	984.560000	3817
988.330000	999.310000	3818
1003.800000	1009.660000	3819
1013.810000	1024.730000	3820
1028.620000	1041.320000	3821
1045.500000	1054.430000	3822
1058.530000	1065.350000	3823
1069.050000	1086.410000	3824
1090.610000	1096.150000	3825
1100.480000	1103.480000	3826
1107.750000	1119.390000	3827
1124.110000	1136.220000	3828
1140.490000	1151.880000	3829
1155.510000	1163.320000	3830
1167.120000	1174.990000	3831
1179.000000	1190.010000	3832
1193.980000	1197.960000	3833
1201.890000	1209.720000	3834
1213.590000	1221.370000	3835
1225.260000	1233.020000	3836
1236.930000	1245.280000	3837
1249.080000	1258.740000	3838
1262.620000	1270.620000	3839
1274.350000	1282.690000	3840
1286.470000	1298.020000	3841
1306.500000	1312.470000	3842
1316.360000	1323.300000	3843
1326.780000	1339.480000	3844
1343.420000	1350.190000	3845
1354.120000	1360.330000	3846
1363.880000	1370.090000	3847
1373.920000	1386.670000	3848
1390.410000	1403.120000	3849
1406.890000	1418.110000	3850
1421.890000	1428.570000	3851
1432.430000	1438.030000	3852
1441.950000	1450.660000	3853
1454.500000	1466.970000	3854
1471.100000	1481.330000	3855
1484.960000	1487.010000	3856
1490.920000	1502.060000	3857
1506.420000	1511.420000	3858
1515.280000	1523.040000	3859
1526.990000	1533.310000	3860
1537.240000	1542.150000	3861
1546.750000	1552.410000	3862
1555.940000	1566.580000	3863
1570.450000	1576.760000	3864
1580.500000	1590.740000	3865
1594.820000	1598.840000	3866
1603.590000	1608.700000	3867
1612.340000	1617.520000	3868
1621.280000	1624.720000	3869
1628.670000	1632.530000	3870
1636.490000	1645.690000	3871
1649.920000	1659.930000	3872
1663.960000	1674.380000	3873
1677.940000	1686.080000	3874
1690.220000	1691.580000	3875
1696.390000	1706.550000	3876
1711.070000	1716.200000	3877
1720.410000	1729.710000	3878
1733.320000	1747.740000	3879
1752.020000	1757.530000	3880
1761.660000	1765.250000	3881
1769.500000	1775.390000	3882
1779.280000	1787.410000	3883
1791.420000	1804.060000	3884
1808.030000	1813.310000	3885
1817.040000	1825.130000	3886
1829.170000	1842.200000	3887
1846.280000	1854.460000	3888
1858.350000	1865.430000	3889
1869.200000	1878.460000	3890
1882.530000	1888.190000	3891
1892.170000	1896.770000	3892
1900.650000	1912.130000	3893
1916.620000	1927.790000	3894
1931.930000	1944.180000	3895
1947.950000	1956.170000	3896
1960.060000	1966.950000	3897
1970.680000	1979.420000	3898
1983.240000	1990.110000	3899
1993.900000	2006.270000	3900
2009.720000	2019.960000	3901
2024.060000	2034.200000	3902
2037.990000	2049.030000	3903
2052.850000	2057.330000	3904
2061.680000	2074.880000	3905
2078.660000	2091.230000	3906
2094.940000	2107.010000	3907
2110.500000	2112.760000	3908
2116.510000	2127.920000	3909
2131.810000	2136.470000	3910
2140.520000	2147.720000	3911
2152.160000	2157.540000	3912
2161.830000	2171.590000	3913
2176.050000	2179.280000	3914
2182.820000	2193.670000	3915
2198.010000	2208.860000	3916
2212.540000	2222.780000	3917
2226.520000	2231.430000	3918
2235.530000	2239.370000	3919
2243.040000	2246.710000	3920
2250.640000	2259.670000	3921
2263.280000	2269.580000	3922
2273.990000	2286.430000	3923
2290.310000	2302.000000	3924
2306.140000	2311.320000	3925
2315.170000	2321.090000	3926
2324.750000	2330.390000	3927
2334.160000	2346.560000	3928
2350.640000	2357.830000	3929
2361.920000	2373.820000	3930
2378.290000	2387.040000	3931
2391.940000	2398.090000	3932
2403.040000	2409.530000	3933
2414.810000	2417.410000	3934
2422.560000	2427.830000	3935
2433.310000	2439.850000	3936
2445.050000	2452.640000	3937
2456.660000	2461.420000	3938
2465.770000	2476.880000	3939
2480.980000	2492.180000	3940
2496.560000	2504.570000	3941
2508.770000	2516.710000	3942
2520.470000	2530.620000	3943
2534.340000	2539.020000	3944
