3.550000	12.240000	3962
16.110000	24.690000	3963
28.730000	40.100000	3964
43.710000	51.800000	3965
55.430000	59.570000	3966
63.810000	68.100000	3967
72.020000	82.890000	3968
86.600000	94.180000	3969
98.000000	105.440000	3970
109.330000	115.470000	3971
119.540000	123.570000	3972
127.260000	130.830000	3973
134.750000	144.870000	3974
148.740000	153.330000	3975
157.110000	167.160000	3976
171.270000	179.480000	3977
183.940000	194.410000	3978
198.240000	207.740000	3979
211.270000	220.860000	3980
225.000000	231.700000	3981
235.770000	245.960000	3982
250.200000	260.550000	3983
264.570000	277.980000	3984
281.540000	286.790000	3985
291.060000	298.920000	3986
303.340000	309.510000	3987
313.850000	323.360000	3988
327.440000	332.110000	3989
336.350000	344.290000	3990
348.350000	356.370000	3991
360.390000	372.440000	3992
376.780000	383.380000	3993
387.480000	397.530000	3994
402.310000	407.940000	3995
412.180000	417.180000	3996
422.140000	428.770000	3997
434.120000	446.190000	3998
450.500000	460.450000	3999
465.230000	468.400000	4000
472.420000	487.160000	4001
491.150000	503.620000	4002
508.190000	513.020000	4003
517.640000	522.340000	4004
526.810000	534.140000	4005
537.870000	544.690000	4006
548.570000	553.070000	4007
556.960000	565.350000	4008
569.300000	580.600000	4009
584.360000	588.840000	4010
592.720000	601.180000	4011
604.860000	610.610000	4012
614.670000	626.770000	4013
630.590000	636.560000	4014
640.200000	648.530000	4015
652.260000	661.990000	4016
665.860000	669.920000	4017
673.800000	685.860000	4018
689.610000	694.600000	4019
698.380000	702.470000	4020
706.590000	721.480000	4021
725.290000	732.290000	4022
736.050000	739.910000	4023
743.550000	752.610000	4024
756.410000	766.610000	4025
770.820000	781.350000	4026
785.670000	794.890000	4027
799.280000	804.810000	4028
809.010000	816.480000	4029
820.030000	828.880000	4030
832.930000	838.440000	4031
842.330000	850.450000	4032
854.420000	865.340000	4033
869.320000	876.490000	4034
880.450000	882.720000	4035
887.040000	892.680000	4036
896.430000	901.890000	4037
906.170000	915.520000	4038
919.310000	925.410000	4039
929.760000	937.810000	4040
941.860000	951.090000	4041
955.290000	966.770000	4042
970.880000	974.040000	4043
977.840000	983.810000	4044
987.780000	995.780000	4045
1000.180000	1007.110000	4046
1011.360000	1021.360000	4047
1025.670000	1036.560000	4048
1040.360000	1048.060000	4049
1052.160000	1063.040000	4050
1066.910000	1076.870000	4051
1080.740000	1089.230000	4052
1093.720000	1103.760000	4053
1107.650000	1120.980000	4054
1125.230000	1133.010000	4055
1137.070000	1144.790000	4056
1148.760000	1157.070000	4057
1161.370000	1169.180000	4058
1173.310000	1181.220000	4059
1185.180000	1189.420000	4060
1193.970000	1204.550000	4061
1209.020000	1213.010000	4062
1217.120000	1221.530000	4063
1226.000000	1230.380000	4064
1234.250000	1245.530000	4065
1250.550000	1256.420000	4066
1260.120000	1270.470000	4067
1274.590000	1284.000000	4068
1288.010000	1291.800000	4069
1295.880000	1301.160000	4070
1305.580000	1318.600000	4071
1322.610000	1336.000000	4072
1340.000000	1351.870000	4073
1355.900000	1363.880000	4074
1367.860000	1380.540000	4075
1384.620000	1395.930000	4076
1399.990000	1404.600000	4077
1408.610000	1412.720000	4078
1416.750000	1423.930000	4079
1428.060000	1433.700000	4080
1438.360000	1443.570000	4081
1447.820000	1459.930000	4082
1464.170000	1469.100000	4083
1473.380000	1476.640000	4084
1481.040000	1486.880000	4085
1491.400000	1493.090000	4086
1497.410000	1506.410000	4087
1510.380000	1522.520000	4088
1526.980000	1538.640000	4089
1542.690000	1552.610000	4090
1556.750000	1567.070000	4091
1571.210000	1584.850000	4092
1589.230000	1598.350000	4093
1602.920000	1613.120000	4094
1617.260000	1628.370000	4095
1632.550000	1639.880000	4096
1644.230000	1649.140000	4097
1654.630000	1660.710000	4098
1665.160000	1671.380000	4099
1675.830000	1681.110000	4100
1685.090000	1689.730000	4101
1694.390000	1708.030000	4102
1712.070000	1723.810000	4103
1728.410000	1736.970000	4104
1741.660000	1749.160000	4105
1753.990000	1760.010000	4106
1764.440000	1770.620000	4107
1775.120000	1788.490000	4108
1792.970000	1797.660000	4109
1801.740000	1804.530000	4110
1809.680000	1813.940000	4111
1818.890000	1822.980000	4112
1827.180000	1841.210000	4113
1845.590000	1853.470000	4114
1857.760000	1861.810000	4115
1866.220000	1870.330000	4116
1874.610000	1879.180000	4117
1883.510000	1890.540000	4118
1894.580000	1903.070000	4119
1907.750000	1916.270000	4120
1920.620000	1925.400000	4121
1930.000000	1935.470000	4122
1940.120000	1951.790000	4123
1956.270000	1963.620000	4124
1968.110000	1977.880000	4125
1982.290000	1991.870000	4126
1996.320000	2008.930000	4127
2013.320000	2015.950000	4128
2020.500000	2030.650000	4129
