3.530000	10.850000	1226
14.670000	21.470000	1227
25.590000	32.450000	1228
36.300000	39.700000	1229
43.940000	48.250000	1230
52.350000	56.120000	1231
60.140000	71.320000	1232
75.190000	89.010000	1233
92.810000	102.570000	1234
106.310000	116.320000	1235
119.960000	128.700000	1236
132.430000	143.070000	1237
146.830000	158.610000	1238
162.310000	173.010000	1239
176.900000	181.190000	1240
185.310000	192.790000	1241
196.570000	203.550000	1242
207.390000	217.820000	1243
221.460000	232.600000	1244
236.640000	242.820000	1245
247.020000	257.000000	1246
260.870000	271.310000	1247
275.420000	285.720000	1248
289.190000	299.710000	1249
303.750000	310.800000	1250
314.730000	320.110000	1251
323.970000	336.500000	1252
340.300000	349.200000	1253
352.740000	363.400000	1254
367.280000	377.670000	1255
381.290000	393.040000	1256
396.710000	406.050000	1257
410.230000	422.440000	1258
426.210000	438.050000	1259
441.810000	450.490000	1260
454.310000	460.570000	1261
464.540000	469.980000	1262
473.630000	486.200000	1263
490.040000	497.990000	1264
501.900000	512.420000	1265
516.200000	521.890000	1266
525.720000	530.950000	1267
534.620000	541.230000	1268
544.990000	552.260000	1269
556.470000	563.730000	1270
567.930000	576.160000	1271
580.320000	589.840000	1272
593.660000	607.040000	1273
610.870000	619.080000	1274
622.950000	631.650000	1275
635.610000	642.140000	1276
646.150000	652.160000	1277
656.040000	661.620000	1278
665.530000	675.460000	1279
679.290000	687.380000	1280
690.960000	698.900000	1281
702.690000	711.470000	1282
715.240000	721.310000	1283
724.940000	733.380000	1284
737.040000	745.830000	1285
749.550000	760.800000	1286
764.510000	769.690000	1287
773.480000	782.580000	1288
786.570000	795.820000	1289
799.510000	806.620000	1290
810.270000	812.630000	1291
816.240000	828.420000	1292
832.320000	837.670000	1293
841.370000	855.710000	1294
859.590000	870.950000	1295
875.050000	881.830000	1296
885.850000	892.010000	1297
896.030000	903.660000	1298
907.120000	914.870000	1299
918.780000	925.090000	1300
928.730000	934.830000	1301
938.930000	943.120000	1302
946.840000	956.980000	1303
960.800000	971.000000	1304
974.890000	979.510000	1305
983.760000	996.600000	1306
1000.300000	1010.620000	1307
1014.660000	1020.260000	1308
1024.140000	1034.720000	1309
1038.590000	1045.450000	1310
1049.350000	1060.720000	1311
1064.650000	1074.670000	1312
1078.680000	1083.140000	1313
1086.940000	1095.910000	1314
1099.540000	1107.720000	1315
1111.380000	1117.810000	1316
1121.770000	1132.180000	1317
1135.920000	1148.380000	1318
1152.100000	1161.640000	1319
1165.610000	1172.720000	1320
1176.370000	1184.900000	1321
1188.830000	1195.870000	1322
1199.840000	1206.570000	1323
1210.430000	1219.690000	1324
1223.810000	1235.080000	1325
1239.040000	1247.040000	1326
1251.060000	1261.350000	1327
1264.990000	1272.460000	1328
1276.410000	1287.380000	1329
1291.360000	1295.700000	1330
1299.430000	1306.020000	1331
1309.960000	1317.480000	1332
1321.550000	1329.390000	1333
1333.680000	1345.860000	1334
1349.480000	1354.350000	1335
1358.030000	1365.410000	1336
1369.140000	1379.110000	1337
1382.940000	1390.770000	1338
1394.550000	1405.110000	1339
1408.580000	1418.670000	1340
1422.380000	1426.380000	1341
1430.130000	1439.080000	1342
1442.890000	1456.110000	1343
1459.900000	1465.440000	1344
1469.140000	1473.360000	1345
1477.070000	1484.240000	1346
1488.060000	1495.410000	1347
1499.340000	1503.690000	1348
1507.570000	1519.780000	1349
1523.710000	1526.360000	1350
1530.290000	1535.330000	1351
1539.370000	1551.350000	1352
1555.250000	1566.830000	1353
1570.520000	1578.270000	1354
1582.350000	1589.810000	1355
1593.570000	1597.010000	1356
1600.710000	1605.670000	1357
1609.490000	1614.640000	1358
1618.830000	1620.110000	1359
1623.620000	1631.850000	1360
1635.670000	1640.560000	1361
1644.240000	1649.190000	1362
1652.910000	1658.740000	1363
1662.600000	1671.670000	1364
1675.360000	1682.320000	1365
1686.070000	1691.120000	1366
1694.930000	1701.450000	1367
1705.210000	1712.370000	1368
1716.280000	1719.700000	1369
1723.720000	1735.430000	1370
1739.240000	1744.140000	1371
1747.970000	1759.270000	1372
1762.890000	1773.000000	1373
1776.680000	1785.390000	1374
1789.050000	1799.340000	1375
1803.260000	1810.240000	1376
1814.090000	1827.500000	1377
1831.150000	1835.750000	1378
1839.380000	1849.730000	1379
1853.680000	1858.080000	1380
1861.790000	1874.310000	1381
1878.160000	1883.700000	1382
1887.410000	1890.490000	1383
1894.460000	1900.920000	1384
1904.740000	1909.840000	1385
1913.750000	1918.110000	1386
1922.240000	1925.040000	1387
1929.120000	1935.630000	1388
1939.770000	1953.490000	1389
1957.100000	1961.140000	1390
1965.120000	1969.020000	1391
1972.750000	1979.540000	1392
1983.410000	1984.890000	1393
1988.710000	1990.900000	1394
1994.760000	1997.430000	1395
2001.100000	2012.730000	1396
2016.480000	2027.300000	1397
2030.860000	2037.260000	1398
2040.960000	2053.350000	1399
2057.210000	2068.010000	1400
2071.800000	2075.370000	1401
2079.100000	2081.200000	1402
2085.090000	2090.910000	1403
2095.050000	2098.130000	1404
2102.160000	2110.230000	1405
2114.250000	2126.760000	1406
2130.780000	2140.110000	1407
2143.660000	2151.280000	1408
2155.440000	2164.900000	1409
2168.790000	2174.340000	1410
2178.120000	2182.830000	1411
2186.900000	2192.690000	1412
2196.220000	2204.650000	1413
2208.350000	2219.770000	1414
2223.700000	2236.500000	1415
2240.280000	2252.470000	1416
2256.230000	2268.190000	1417
2271.830000	2276.410000	1418
2280.300000	2284.370000	1419
2287.940000	2297.330000	1420
2301.130000	2309.910000	1421
2313.970000	2319.180000	1422
2323.160000	2334.270000	1423
2338.370000	2352.420000	1424
2356.180000	2367.380000	1425
2371.060000	2377.120000	1426
2381.370000	2392.640000	1427
2396.840000	2402.050000	1428
2405.980000	2408.970000	1429
2413.110000	2424.570000	1430
2428.640000	2438.010000	1431
2441.890000	2449.680000	1432
2453.470000	2461.710000	1433
2465.500000	2475.150000	1434
2479.040000	2486.620000	1435
2490.560000	2497.890000	1436
2502.240000	2516.610000	1437
2520.740000	2531.620000	1438
2535.370000	2541.000000	1439
2545.090000	2557.450000	1440
2561.100000	2565.150000	1441
2569.290000	2578.900000	1442
2583.010000	2589.570000	1443
2593.320000	2595.560000	1444
2599.720000	2610.220000	1445
2614.260000	2621.180000	1446
2625.700000	2636.080000	1447
2640.240000	2646.500000	1448
2650.680000	2655.710000	1449
2660.070000	2672.210000	1450
2676.060000	2685.590000	1451
2689.590000	2701.400000	1452
2704.940000	2708.780000	1453
2712.630000	2717.540000	1454
2721.590000	2726.410000	1455
2730.130000	2741.310000	1456
2745.220000	2754.140000	1457
2757.860000	2770.630000	1458
2774.630000	2784.400000	1459
2788.490000	2800.110000	1460
2804.360000	2814.750000	1461
2818.380000	2827.210000	1462
2831.170000	2837.970000	1463
2842.100000	2846.800000	1464
2850.790000	2861.260000	1465
2865.260000	2872.680000	1466
2876.480000	2885.350000	1467
2889.610000	2898.480000	1468
2902.780000	2905.000000	1469
2909.230000	2916.860000	1470
2920.490000	2930.000000	1471
2934.170000	2945.200000	1472
2949.160000	2957.710000	1473
2961.520000	2970.950000	1474
2975.000000	2986.180000	1475
2990.280000	2999.950000	1476
3003.590000	3011.390000	1477
3015.190000	3023.740000	1478
3027.950000	3035.480000	1479
3039.800000	3045.220000	1480
3051.010000	3061.240000	1481
3065.100000	3078.130000	1482
3082.290000	3097.120000	1483
3100.910000	3114.510000	1484
3118.700000	3130.830000	1485
3134.980000	3148.910000	1486
3152.810000	3159.550000	1487
3163.550000	3165.090000	1488
3168.770000	3174.610000	1489
3178.320000	3188.030000	1490
3192.040000	3205.590000	1491
3209.580000	3212.820000	1492
3216.820000	3228.290000	1493
3231.970000	3244.000000	1494
3248.760000	3251.740000	1495
3256.330000	3261.790000	1496
3265.980000	3279.800000	1497
3283.930000	3291.350000	1498
3295.000000	3306.760000	1499
3310.960000	3316.390000	1500
3320.410000	3325.870000	1501
3329.590000	3339.940000	1502
3343.700000	3350.190000	1503
3354.230000	3355.870000	1504
3359.830000	3372.500000	1505
3376.770000	3390.610000	1506
3394.570000	3396.940000	1507
3401.200000	3405.440000	1508
3409.590000	3423.390000	1509
3426.940000	3430.730000	1510
3434.580000	3441.340000	1511
3445.430000	3450.600000	1512
3454.510000	3457.570000	1513
3461.500000	3470.750000	1514
3474.860000	3477.880000	1515
3481.720000	3488.730000	1516
3492.330000	3496.310000	1517
3500.140000	3510.100000	1518
3514.210000	3522.490000	1519
3526.750000	3537.740000	1520
3541.520000	3549.310000	1521
3553.050000	3562.150000	1522
3566.010000	3569.290000	1523
3573.090000	3581.690000	1524
3585.450000	3587.930000	1525
3591.810000	3600.530000	1526
3604.630000	3615.640000	1527
3619.600000	3627.620000	1528
3631.680000	3642.080000	1529
3646.140000	3654.760000	1530
3658.660000	3662.510000	1531
3666.390000	3668.510000	1532
3671.970000	3682.730000	1533
3686.420000	3696.900000	1534
3700.730000	3706.240000	1535
3710.010000	3720.020000	1536
3723.870000	3736.110000	1537
3740.020000	3747.600000	1538
3751.520000	3762.500000	1539
3766.440000	3773.750000	1540
3777.740000	3787.050000	1541
3790.730000	3801.730000	1542
3805.540000	3810.430000	1543
3814.600000	3826.880000	1544
3830.840000	3839.190000	1545
3843.340000	3852.650000	1546
3856.530000	3863.530000	1547
3867.580000	3875.870000	1548
3879.730000	3890.770000	1549
