3.890000	10.360000	4130
15.180000	23.380000	4131
27.630000	29.410000	4132
34.120000	42.040000	4133
46.450000	60.590000	4134
64.950000	70.310000	4135
74.990000	79.100000	4136
83.310000	86.490000	4137
90.980000	94.900000	4138
99.290000	102.520000	4139
106.990000	110.440000	4140
114.780000	120.900000	4141
125.540000	129.520000	4142
134.080000	140.490000	4143
145.070000	151.210000	4144
155.560000	162.020000	4145
166.260000	178.880000	4146
183.240000	189.260000	4147
193.980000	200.920000	4148
205.370000	217.090000	4149
221.170000	228.120000	4150
232.270000	238.700000	4151
242.800000	254.600000	4152
259.000000	273.180000	4153
277.210000	289.270000	4154
294.020000	299.150000	4155
304.050000	315.060000	4156
319.140000	330.860000	4157
335.110000	339.230000	4158
343.500000	353.110000	4159
357.040000	369.370000	4160
374.010000	379.030000	4161
383.140000	387.350000	4162
391.320000	401.510000	4163
405.520000	414.210000	4164
418.150000	429.150000	4165
433.180000	441.930000	4166
445.900000	452.570000	4167
456.750000	460.980000	4168
465.510000	477.730000	4169
482.250000	487.230000	4170
491.510000	502.830000	4171
506.950000	514.510000	4172
519.140000	528.480000	4173
532.520000	540.690000	4174
544.810000	547.550000	4175
551.670000	562.140000	4176
566.290000	571.490000	4177
575.880000	584.350000	4178
588.990000	600.430000	4179
604.670000	613.020000	4180
617.850000	622.730000	4181
626.780000	638.370000	4182
642.520000	646.620000	4183
650.580000	660.100000	4184
664.050000	674.900000	4185
679.090000	690.330000	4186
694.210000	697.480000	4187
701.710000	708.570000	4188
712.720000	723.680000	4189
728.020000	738.020000	4190
742.190000	754.420000	4191
759.110000	767.960000	4192
772.190000	776.510000	4193
781.020000	790.800000	4194
795.050000	802.220000	4195
806.160000	816.260000	4196
820.470000	831.670000	4197
836.050000	847.970000	4198
851.930000	861.890000	4199
866.130000	870.050000	4200
874.020000	884.790000	4201
889.030000	898.300000	4202
902.250000	903.900000	4203
907.850000	921.360000	4204
925.400000	935.070000	4205
938.930000	954.150000	4206
958.270000	962.720000	4207
966.900000	972.520000	4208
976.570000	979.020000	4209
983.370000	988.130000	4210
992.220000	998.610000	4211
1003.170000	1004.870000	4212
1009.130000	1016.470000	4213
1020.830000	1025.460000	4214
1029.570000	1034.090000	4215
1038.010000	1045.460000	4216
1049.630000	1057.350000	4217
1062.040000	1064.690000	4218
1069.210000	1071.520000	4219
1076.010000	1080.350000	4220
1085.010000	1092.480000	4221
1097.040000	1106.980000	4222
1111.170000	1116.970000	4223
1121.740000	1124.580000	4224
1129.120000	1135.910000	4225
1140.540000	1151.980000	4226
1156.410000	1167.760000	4227
1172.190000	1176.990000	4228
1181.630000	1188.870000	4229
1193.300000	1201.920000	4230
1206.590000	1210.310000	4231
1214.750000	1220.440000	4232
1224.640000	1232.920000	4233
1237.090000	1241.930000	4234
1246.090000	1256.830000	4235
1261.310000	1262.910000	4236
1267.510000	1274.960000	4237
1278.820000	1281.910000	4238
1286.090000	1296.850000	4239
1301.410000	1305.190000	4240
1309.410000	1319.590000	4241
1324.160000	1334.510000	4242
1339.750000	1349.480000	4243
1354.260000	1367.640000	4244
1371.720000	1381.710000	4245
1385.980000	1396.050000	4246
1400.540000	1407.040000	4247
1411.010000	1418.600000	4248
1423.080000	1429.310000	4249
1434.160000	1442.590000	4250
1446.860000	1448.990000	4251
1453.550000	1463.650000	4252
1467.900000	1476.000000	4253
1480.350000	1489.220000	4254
1493.550000	1495.530000	4255
1499.770000	1504.120000	4256
1508.280000	1511.180000	4257
1515.270000	1519.630000	4258
1523.600000	1533.910000	4259
1537.870000	1542.370000	4260
1546.700000	1554.810000	4261
1558.980000	1561.810000	4262
1565.690000	1574.060000	4263
1578.260000	1585.830000	4264
1589.910000	1601.190000	4265
1605.560000	1610.740000	4266
1614.910000	1621.600000	4267
1625.890000	1633.320000	4268
1637.420000	1647.420000	4269
1651.560000	1654.520000	4270
1658.560000	1670.740000	4271
1674.880000	1678.450000	4272
1682.570000	1688.030000	4273
1692.230000	1707.860000	4274
1711.950000	1725.360000	4275
1729.440000	1739.760000	4276
1744.060000	1752.260000	4277
1756.660000	1769.820000	4278
1773.910000	1778.670000	4279
1782.790000	1793.040000	4280
1797.250000	1808.080000	4281
1812.040000	1818.320000	4282
1822.570000	1832.910000	4283
1837.360000	1851.770000	4284
1856.180000	1860.590000	4285
1865.360000	1877.800000	4286
1882.090000	1892.560000	4287
1899.810000	1903.930000	4288
1908.020000	1912.840000	4289
1916.810000	1922.350000	4290
1926.380000	1930.360000	4291
1934.790000	1944.440000	4292
1948.660000	1957.490000	4293
1962.050000	1966.900000	4294
1971.130000	1982.630000	4295
1986.860000	1995.470000	4296
1999.750000	2006.740000	4297
2010.630000	2019.310000	4298
2023.660000	2030.720000	4299
2035.510000	2045.220000	4300
