3.080000	11.460000	3180
14.510000	24.990000	3181
28.290000	29.890000	3182
33.340000	41.470000	3183
44.890000	59.220000	3184
62.430000	71.270000	3185
74.980000	79.910000	3186
83.440000	91.200000	3187
94.470000	106.070000	3188
109.570000	114.270000	3189
118.050000	126.560000	3190
130.360000	143.140000	3191
146.940000	149.250000	3192
153.240000	156.640000	3193
160.470000	164.420000	3194
168.070000	178.740000	3195
182.110000	192.630000	3196
196.220000	205.330000	3197
209.170000	219.660000	3198
223.280000	228.850000	3199
232.510000	241.740000	3200
244.890000	256.780000	3201
260.050000	270.350000	3202
273.710000	280.710000	3203
284.420000	296.740000	3204
300.100000	308.600000	3205
312.080000	315.590000	3206
318.980000	328.950000	3207
332.020000	338.880000	3208
342.100000	351.670000	3209
355.040000	363.560000	3210
367.270000	379.180000	3211
382.690000	389.440000	3212
392.880000	396.410000	3213
399.880000	413.570000	3214
416.680000	427.920000	3215
431.190000	437.390000	3216
440.370000	441.730000	3217
445.150000	448.380000	3218
451.590000	455.140000	3219
458.570000	461.800000	3220
465.170000	473.450000	3221
476.710000	491.020000	3222
494.290000	504.360000	3223
507.990000	512.820000	3224
516.260000	521.410000	3225
524.730000	528.730000	3226
532.170000	544.910000	3227
548.000000	553.510000	3228
556.830000	562.290000	3229
565.730000	576.170000	3230
579.500000	586.480000	3231
589.680000	595.850000	3232
599.040000	606.330000	3233
609.600000	621.170000	3234
624.600000	632.260000	3235
635.620000	638.580000	3236
642.260000	650.180000	3237
653.710000	663.630000	3238
666.940000	674.910000	3239
678.230000	690.930000	3240
694.420000	698.430000	3241
702.440000	711.740000	3242
715.130000	720.130000	3243
723.380000	730.770000	3244
733.930000	741.510000	3245
744.900000	755.470000	3246
758.930000	772.150000	3247
775.360000	776.570000	3248
779.810000	786.160000	3249
789.470000	793.970000	3250
797.210000	799.570000	3251
802.970000	811.690000	3252
814.880000	819.680000	3253
823.030000	834.680000	3254
838.050000	846.030000	3255
849.330000	861.090000	3256
864.300000	871.750000	3257
875.060000	880.580000	3258
884.070000	896.080000	3259
899.820000	902.430000	3260
905.970000	910.080000	3261
913.560000	915.430000	3262
918.870000	921.550000	3263
925.220000	931.970000	3264
935.790000	938.710000	3265
941.880000	953.730000	3266
957.090000	966.750000	3267
970.140000	980.720000	3268
984.140000	998.690000	3269
1001.900000	1007.340000	3270
1010.580000	1012.400000	3271
1015.510000	1022.580000	3272
1025.870000	1027.720000	3273
1030.940000	1037.500000	3274
1040.870000	1052.050000	3275
1055.420000	1061.600000	3276
1064.900000	1070.870000	3277
1074.110000	1085.390000	3278
1088.790000	1097.710000	3279
1101.210000	1109.040000	3280
1112.730000	1122.970000	3281
1126.390000	1137.470000	3282
1140.800000	1144.580000	3283
1148.000000	1149.740000	3284
1153.480000	1160.010000	3285
1163.410000	1174.090000	3286
1178.020000	1190.270000	3287
1193.870000	1205.660000	3288
1209.200000	1222.040000	3289
1225.870000	1236.390000	3290
1240.050000	1248.790000	3291
1252.060000	1262.610000	3292
1266.180000	1270.910000	3293
1274.710000	1279.400000	3294
1282.930000	1287.250000	3295
1290.880000	1293.730000	3296
1297.290000	1308.390000	3297
1312.520000	1322.010000	3298
1325.490000	1328.160000	3299
1332.430000	1337.630000	3300
1341.270000	1350.300000	3301
1353.730000	1359.450000	3302
1362.710000	1373.060000	3303
1376.530000	1383.730000	3304
1387.100000	1394.580000	3305
1398.270000	1408.770000	3306
1412.370000	1426.060000	3307
1430.130000	1439.710000	3308
1443.600000	1453.310000	3309
1457.490000	1465.900000	3310
1469.790000	1479.130000	3311
1483.400000	1496.190000	3312
1499.970000	1503.780000	3313
1507.420000	1511.570000	3314
1515.040000	1518.950000	3315
1522.380000	1535.300000	3316
1538.600000	1551.930000	3317
1555.440000	1566.910000	3318
1570.550000	1578.910000	3319
1582.340000	1585.660000	3320
1589.130000	1600.520000	3321
1604.180000	1609.960000	3322
1613.600000	1615.970000	3323
1621.220000	1630.720000	3324
1634.230000	1642.200000	3325
1645.720000	1652.120000	3326
1655.760000	1668.610000	3327
1672.700000	1683.650000	3328
1687.560000	1695.220000	3329
1698.780000	1709.840000	3330
1713.370000	1718.370000	3331
1721.590000	1724.210000	3332
1728.660000	1738.220000	3333
1741.520000	1754.080000	3334
1757.550000	1765.760000	3335
1769.230000	1778.360000	3336
1782.160000	1794.540000	3337
1798.030000	1802.480000	3338
1805.800000	1817.490000	3339
1820.890000	1832.290000	3340
1835.650000	1846.800000	3341
1850.090000	1856.810000	3342
1860.330000	1870.660000	3343
1874.170000	1884.470000	3344
1887.770000	1891.890000	3345
1895.540000	1900.540000	3346
1903.810000	1911.230000	3347
1914.640000	1921.320000	3348
1924.710000	1931.440000	3349
1935.070000	1944.990000	3350
1948.200000	1952.180000	3351
1955.420000	1958.910000	3352
1962.490000	1971.580000	3353
1975.000000	1984.020000	3354
1987.390000	1993.700000	3355
1997.110000	2006.740000	3356
2010.430000	2016.470000	3357
2020.080000	2025.740000	3358
2029.090000	2039.260000	3359
2043.000000	2045.040000	3360
2048.480000	2060.700000	3361
2063.860000	2070.880000	3362
2074.750000	2083.190000	3363
2086.300000	2096.800000	3364
2100.650000	2110.400000	3365
2113.900000	2123.280000	3366
2126.790000	2134.670000	3367
2138.110000	2143.760000	3368
2147.460000	2159.880000	3369
2163.160000	2169.120000	3370
2172.470000	2176.170000	3371
2179.450000	2183.270000	3372
2186.680000	2199.530000	3373
2202.820000	2212.150000	3374
2215.820000	2226.750000	3375
2230.650000	2239.210000	3376
2242.780000	2255.780000	3377
2259.460000	2270.800000	3378
2274.150000	2290.920000	3379
2294.390000	2300.620000	3380
2304.110000	2308.290000	3381
2311.870000	2323.090000	3382
2326.350000	2332.170000	3383
2335.600000	2344.660000	3384
2348.150000	2358.120000	3385
2361.560000	2370.050000	3386
2373.130000	2384.270000	3387
2387.740000	2394.100000	3388
2397.490000	2404.270000	3389
2408.030000	2417.630000	3390
2421.040000	2433.540000	3391
2436.590000	2449.350000	3392
2452.660000	2463.480000	3393
2467.060000	2472.960000	3394
2476.560000	2485.480000	3395
2488.770000	2495.800000	3396
2499.530000	2507.660000	3397
2511.710000	2521.350000	3398
2524.660000	2532.950000	3399
2536.320000	2538.820000	3400
2542.080000	2548.900000	3401
2552.230000	2565.300000	3402
2568.420000	2572.400000	3403
2575.780000	2585.690000	3404
2589.580000	2593.810000	3405
