3.350000	13.860000	2950
17.050000	28.170000	2951
31.350000	37.890000	2952
41.140000	46.670000	2953
49.700000	54.730000	2954
57.940000	65.660000	2955
68.920000	72.720000	2956
75.980000	88.700000	2957
91.890000	98.730000	2958
101.860000	114.570000	2959
117.790000	131.160000	2960
134.700000	141.610000	2961
144.920000	148.550000	2962
151.890000	154.990000	2963
158.310000	160.500000	2964
163.480000	167.610000	2965
170.750000	180.940000	2966
184.390000	186.950000	2967
189.960000	197.580000	2968
200.920000	209.630000	2969
213.030000	219.140000	2970
222.550000	228.720000	2971
231.900000	234.290000	2972
237.700000	248.800000	2973
252.100000	257.830000	2974
261.050000	263.820000	2975
267.100000	271.160000	2976
274.560000	288.030000	2977
291.690000	304.240000	2978
307.430000	314.940000	2979
318.150000	321.460000	2980
324.970000	337.430000	2981
340.660000	345.650000	2982
348.990000	361.300000	2983
364.720000	366.470000	2984
369.670000	373.390000	2985
376.900000	378.370000	2986
381.620000	387.230000	2987
390.540000	403.170000	2988
406.440000	419.260000	2989
422.910000	433.710000	2990
437.040000	440.260000	2991
443.660000	447.910000	2992
451.350000	456.540000	2993
459.820000	462.980000	2994
466.180000	475.380000	2995
478.620000	490.440000	2996
493.730000	498.210000	2997
501.400000	510.290000	2998
513.670000	527.250000	2999
530.590000	541.890000	3000
545.060000	550.980000	3001
554.240000	556.780000	3002
560.430000	562.220000	3003
566.110000	574.470000	3004
578.290000	590.010000	3005
593.290000	603.710000	3006
607.260000	611.990000	3007
615.360000	616.590000	3008
620.210000	633.170000	3009
636.490000	645.980000	3010
649.490000	660.540000	3011
663.780000	668.560000	3012
671.810000	675.810000	3013
679.010000	688.160000	3014
691.440000	693.250000	3015
696.740000	701.760000	3016
705.270000	706.580000	3017
710.070000	711.670000	3018
714.960000	722.460000	3019
725.980000	732.400000	3020
736.080000	744.650000	3021
748.120000	753.110000	3022
756.680000	762.980000	3023
766.440000	772.370000	3024
776.380000	789.630000	3025
793.210000	806.040000	3026
809.660000	819.550000	3027
823.450000	827.610000	3028
831.470000	844.480000	3029
847.880000	859.080000	3030
862.510000	866.250000	3031
869.950000	880.910000	3032
884.420000	896.210000	3033
899.780000	902.020000	3034
905.360000	911.440000	3035
915.150000	924.840000	3036
928.470000	932.630000	3037
936.200000	944.630000	3038
948.210000	955.340000	3039
958.730000	970.610000	3040
974.110000	983.340000	3041
987.120000	999.000000	3042
1002.820000	1006.900000	3043
1010.690000	1021.810000	3044
1025.340000	1037.480000	3045
1040.940000	1053.020000	3046
1056.860000	1062.040000	3047
1065.570000	1074.080000	3048
1077.700000	1088.300000	3049
1091.540000	1097.370000	3050
1101.050000	1110.680000	3051
