3.860000	9.750000	4301
13.500000	22.420000	4302
26.530000	33.420000	4303
37.300000	47.980000	4304
51.860000	54.790000	4305
58.810000	60.670000	4306
64.570000	76.180000	4307
80.270000	86.260000	4308
90.260000	101.350000	4309
105.670000	115.240000	4310
119.410000	131.640000	4311
135.760000	142.170000	4312
146.340000	159.650000	4313
163.720000	175.370000	4314
179.290000	182.130000	4315
186.140000	194.270000	4316
198.160000	202.460000	4317
206.640000	212.760000	4318
216.770000	227.740000	4319
231.840000	236.870000	4320
240.870000	244.200000	4321
248.260000	255.970000	4322
260.230000	268.630000	4323
272.440000	282.400000	4324
286.610000	292.410000	4325
296.510000	309.480000	4326
313.160000	325.560000	4327
329.760000	342.140000	4328
346.430000	350.920000	4329
355.540000	362.480000	4330
366.800000	370.800000	4331
374.890000	385.560000	4332
389.970000	397.150000	4333
401.120000	408.180000	4334
412.480000	424.650000	4335
428.960000	442.260000	4336
446.300000	451.640000	4337
455.750000	468.670000	4338
472.840000	476.780000	4339
480.770000	486.790000	4340
491.070000	503.240000	4341
507.520000	510.660000	4342
514.780000	517.860000	4343
521.960000	532.610000	4344
536.620000	545.320000	4345
549.390000	561.210000	4346
565.240000	576.890000	4347
581.070000	594.130000	4348
598.240000	612.180000	4349
616.230000	623.760000	4350
627.620000	631.840000	4351
635.770000	643.140000	4352
647.170000	658.610000	4353
662.530000	667.080000	4354
671.090000	676.400000	4355
680.440000	684.870000	4356
688.890000	692.320000	4357
696.240000	700.890000	4358
704.900000	715.690000	4359
719.870000	724.860000	4360
728.970000	741.180000	4361
745.070000	749.070000	4362
752.890000	763.360000	4363
767.640000	774.850000	4364
778.960000	785.100000	4365
789.060000	796.320000	4366
800.390000	812.920000	4367
817.190000	822.150000	4368
826.320000	834.490000	4369
838.780000	846.020000	4370
850.190000	853.230000	4371
857.570000	860.390000	4372
864.490000	874.650000	4373
879.040000	881.900000	4374
885.700000	888.540000	4375
892.490000	898.660000	4376
902.670000	916.930000	4377
920.880000	926.900000	4378
931.020000	941.580000	4379
945.490000	957.750000	4380
961.860000	973.320000	4381
977.300000	986.250000	4382
990.390000	1000.970000	4383
1004.950000	1012.010000	4384
1015.990000	1022.980000	4385
1026.940000	1035.110000	4386
1038.900000	1040.680000	4387
1044.580000	1046.320000	4388
1050.600000	1052.670000	4389
1056.600000	1069.650000	4390
1073.950000	1083.680000	4391
1087.680000	1092.460000	4392
1096.440000	1108.230000	4393
1112.240000	1119.260000	4394
1123.300000	1134.390000	4395
1138.360000	1146.080000	4396
1150.060000	1157.130000	4397
1160.920000	1166.850000	4398
1170.730000	1176.990000	4399
1181.290000	1187.780000	4400
1191.660000	1196.590000	4401
1200.270000	1210.910000	4402
1214.590000	1226.220000	4403
1229.900000	1235.590000	4404
1239.270000	1251.960000	4405
1255.640000	1263.440000	4406
1267.120000	1279.600000	4407
1283.280000	1286.700000	4408
1290.370000	1297.750000	4409
1301.420000	1310.920000	4410
1314.600000	1327.900000	4411
1331.940000	1336.650000	4412
1340.530000	1352.210000	4413
1356.190000	1364.300000	4414
1368.330000	1376.740000	4415
1380.690000	1393.730000	4416
1397.810000	1408.990000	4417
1413.120000	1424.200000	4418
1428.260000	1440.070000	4419
1443.930000	1455.710000	4420
1459.520000	1464.370000	4421
1468.440000	1476.120000	4422
1480.350000	1485.780000	4423
1489.700000	1495.890000	4424
1499.750000	1506.160000	4425
1510.380000	1522.680000	4426
1526.630000	1534.010000	4427
1538.060000	1541.500000	4428
1545.410000	1559.820000	4429
1563.850000	1567.650000	4430
1571.950000	1576.100000	4431
1580.190000	1586.010000	4432
1590.100000	1598.240000	4433
1602.180000	1604.910000	4434
1608.930000	1615.950000	4435
1620.090000	1632.540000	4436
1636.760000	1648.400000	4437
1652.550000	1663.860000	4438
1668.060000	1679.050000	4439
1682.920000	1688.140000	4440
1692.010000	1703.190000	4441
1707.200000	1712.640000	4442
1716.690000	1727.940000	4443
1731.970000	1737.230000	4444
1741.250000	1745.140000	4445
1749.110000	1750.760000	4446
1754.650000	1760.190000	4447
1764.160000	1767.760000	4448
1771.590000	1777.740000	4449
