1.340000	5.230000	1
8.310000	12.210000	2
15.710000	20.570000	3
24.190000	29.490000	4
33.150000	40.730000	5
44.320000	56.050000	6
59.480000	67.060000	7
70.440000	84.420000	8
87.860000	98.600000	9
102.380000	111.430000	10
114.970000	125.210000	11
128.910000	141.320000	12
144.740000	154.030000	13
157.540000	165.780000	14
169.560000	183.090000	15
186.550000	199.380000	16
203.090000	210.970000	17
214.740000	224.830000	18
228.500000	235.770000	19
239.400000	248.410000	20
252.040000	264.310000	21
267.790000	273.680000	22
277.240000	290.600000	23
294.190000	302.100000	24
305.670000	314.560000	25
318.180000	327.130000	26
330.810000	342.140000	27
345.730000	357.340000	28
360.850000	374.410000	29
378.170000	386.950000	30
390.370000	400.460000	31
404.180000	417.240000	32
420.680000	433.430000	33
437.120000	446.930000	34
450.660000	464.120000	35
467.830000	476.960000	36
480.760000	488.330000	37
491.840000	499.790000	38
503.420000	513.970000	39
517.890000	525.050000	40
528.780000	542.250000	41
545.890000	557.420000	42
560.970000	573.090000	43
576.710000	589.270000	44
593.130000	604.640000	45
608.270000	616.530000	46
620.130000	625.280000	47
629.100000	639.000000	48
642.840000	650.910000	49
654.710000	663.910000	50
667.400000	679.120000	51
682.910000	692.950000	52
696.780000	706.630000	53
710.320000	722.620000	54
726.200000	737.190000	55
740.840000	751.680000	56
755.410000	762.100000	57
765.970000	776.590000	58
780.180000	791.340000	59
795.130000	808.870000	60
812.740000	820.720000	61
824.520000	830.520000	62
834.170000	841.420000	63
844.920000	852.100000	64
855.720000	864.120000	65
867.840000	877.410000	66
881.300000	893.580000	67
896.980000	902.530000	68
906.140000	913.630000	69
917.300000	925.940000	70
929.770000	940.800000	71
944.580000	958.470000	72
962.350000	971.940000	73
975.670000	986.980000	74
990.650000	1002.650000	75
1006.400000	1018.720000	76
1022.340000	1028.230000	77
1032.080000	1038.320000	78
1042.100000	1048.050000	79
1051.570000	1057.670000	80
1061.690000	1070.540000	81
1074.060000	1085.260000	82
1088.960000	1098.080000	83
1101.560000	1112.700000	84
1116.570000	1125.790000	85
1129.240000	1140.320000	86
1144.000000	1156.760000	87
1160.410000	1172.170000	88
1175.860000	1184.900000	89
1188.570000	1202.110000	90
1205.640000	1214.510000	91
1218.250000	1227.000000	92
1230.790000	1237.500000	93
1241.730000	1252.910000	94
1256.610000	1264.630000	95
1268.330000	1280.310000	96
1284.120000	1295.290000	97
1299.070000	1304.800000	98
1308.360000	1314.690000	99
1318.210000	1324.360000	100
1328.150000	1339.860000	101
1343.600000	1356.320000	102
1359.950000	1367.730000	103
1371.570000	1376.120000	104
1379.820000	1387.130000	105
1390.630000	1394.450000	106
1398.060000	1411.810000	107
1415.530000	1418.870000	108
1422.720000	1428.500000	109
1432.740000	1439.320000	110
1443.540000	1450.120000	111
1453.920000	1461.650000	112
1465.330000	1477.980000	113
1481.700000	1488.370000	114
1492.100000	1497.130000	115
1501.010000	1511.450000	116
1515.140000	1523.920000	117
1528.200000	1536.750000	118
1540.390000	1551.060000	119
1554.900000	1559.480000	120
1563.120000	1573.020000	121
1576.900000	1589.920000	122
1593.770000	1607.430000	123
1611.180000	1614.320000	124
1617.880000	1624.160000	125
1627.720000	1632.700000	126
1636.640000	1641.310000	127
1644.980000	1658.900000	128
1662.580000	1668.670000	129
1672.450000	1684.690000	130
1688.590000	1700.740000	131
1704.550000	1714.850000	132
1718.740000	1726.000000	133
1729.570000	1739.370000	134
1743.040000	1750.100000	135
1753.820000	1759.620000	136
1763.320000	1776.140000	137
1780.140000	1788.380000	138
1792.190000	1802.970000	139
1806.720000	1811.180000	140
1814.780000	1821.950000	141
1825.880000	1830.090000	142
1833.740000	1841.900000	143
1845.680000	1860.080000	144
1863.870000	1868.090000	145
1871.660000	1875.700000	146
1879.480000	1888.980000	147
1892.830000	1906.580000	148
1910.280000	1917.470000	149
1921.650000	1927.790000	150
1931.640000	1939.950000	151
1943.710000	1955.800000	152
1959.710000	1969.800000	153
1973.570000	1979.230000	154
1982.950000	1990.110000	155
1993.850000	2002.670000	156
2006.750000	2014.370000	157
2018.200000	2023.380000	158
2027.260000	2034.310000	159
2038.230000	2051.440000	160
2055.160000	2062.920000	161
2066.610000	2072.640000	162
2076.630000	2082.760000	163
2086.580000	2089.280000	164
2093.130000	2105.270000	165
2108.930000	2121.090000	166
2124.630000	2129.890000	167
2133.690000	2140.870000	168
2144.700000	2150.740000	169
2154.670000	2166.820000	170
2170.510000	2182.120000	171
2185.960000	2196.520000	172
2200.180000	2203.320000	173
2207.110000	2217.970000	174
2221.640000	2226.920000	175
2230.830000	2233.330000	176
2237.430000	2240.350000	177
2244.140000	2254.160000	178
2257.740000	2264.800000	179
2268.410000	2272.300000	180
2275.960000	2280.170000	181
2284.030000	2294.990000	182
2298.890000	2311.340000	183
2315.100000	2324.800000	184
2328.690000	2338.780000	185
2342.410000	2352.930000	186
2356.440000	2367.850000	187
2371.580000	2380.830000	188
2384.850000	2396.020000	189
2399.540000	2406.620000	190
2410.510000	2424.080000	191
2427.730000	2435.010000	192
2439.110000	2450.090000	193
2453.770000	2466.630000	194
2470.360000	2477.610000	195
2481.650000	2486.090000	196
2489.720000	2498.690000	197
2502.610000	2513.790000	198
2517.460000	2521.980000	199
