3.800000	11.020000	869
14.890000	26.720000	870
30.900000	39.690000	871
43.950000	54.860000	872
58.840000	65.080000	873
68.900000	81.280000	874
85.380000	97.460000	875
101.500000	109.610000	876
113.930000	123.720000	877
127.650000	139.150000	878
143.090000	151.450000	879
155.040000	160.490000	880
164.560000	176.770000	881
180.900000	185.650000	882
189.830000	194.680000	883
199.040000	207.120000	884
211.310000	224.250000	885
228.310000	234.660000	886
238.860000	249.640000	887
253.480000	258.990000	888
263.080000	268.870000	889
272.920000	278.390000	890
282.380000	290.760000	891
294.580000	308.630000	892
312.770000	325.630000	893
329.610000	338.260000	894
342.150000	353.350000	895
357.400000	368.240000	896
372.400000	383.590000	897
387.860000	399.570000	898
404.080000	416.430000	899
420.740000	431.090000	900
435.340000	449.270000	901
453.340000	465.390000	902
469.310000	473.790000	903
477.840000	480.560000	904
484.520000	493.210000	905
497.450000	510.700000	906
515.080000	527.580000	907
531.320000	540.230000	908
544.620000	552.620000	909
556.780000	569.140000	910
573.450000	581.100000	911
585.460000	599.550000	912
603.790000	613.130000	913
617.180000	626.980000	914
631.220000	636.950000	915
641.080000	654.170000	916
658.180000	663.200000	917
666.960000	675.770000	918
679.810000	687.570000	919
691.560000	698.920000	920
703.090000	713.630000	921
717.660000	725.630000	922
729.340000	734.150000	923
738.300000	747.660000	924
751.880000	755.710000	925
760.100000	768.380000	926
772.680000	782.280000	927
786.520000	798.560000	928
802.730000	811.270000	929
815.060000	827.660000	930
831.570000	843.870000	931
847.980000	852.890000	932
856.960000	870.030000	933
873.850000	881.730000	934
885.500000	888.470000	935
892.370000	898.640000	936
902.560000	909.520000	937
913.350000	925.630000	938
929.360000	936.620000	939
940.430000	945.500000	940
949.480000	961.660000	941
965.710000	975.710000	942
979.650000	992.170000	943
995.870000	1000.660000	944
1004.520000	1009.440000	945
1013.360000	1026.420000	946
1030.290000	1036.200000	947
1039.940000	1047.880000	948
1051.770000	1057.250000	949
1061.050000	1068.340000	950
1072.160000	1080.370000	951
1084.170000	1093.340000	952
1097.070000	1101.490000	953
1105.530000	1115.610000	954
1119.360000	1126.200000	955
1130.270000	1136.380000	956
1140.390000	1147.560000	957
1151.370000	1154.730000	958
1158.850000	1169.150000	959
1173.040000	1184.140000	960
1188.210000	1198.880000	961
1202.750000	1214.890000	962
1218.930000	1228.970000	963
1232.700000	1244.550000	964
1248.430000	1260.320000	965
1263.930000	1270.510000	966
1274.350000	1287.160000	967
1291.180000	1296.610000	968
1300.550000	1307.150000	969
1311.220000	1317.670000	970
1321.600000	1326.370000	971
1330.360000	1339.670000	972
1343.720000	1349.030000	973
1352.990000	1363.550000	974
1367.440000	1376.670000	975
1380.810000	1390.740000	976
1394.630000	1403.360000	977
1407.190000	1421.020000	978
1425.180000	1430.750000	979
1434.680000	1442.800000	980
1447.050000	1454.830000	981
1458.860000	1466.010000	982
1469.850000	1476.000000	983
1480.220000	1486.160000	984
1490.190000	1495.220000	985
1499.240000	1504.250000	986
1508.610000	1516.360000	987
1520.630000	1528.530000	988
1532.810000	1543.550000	989
1547.290000	1559.370000	990
1563.220000	1576.440000	991
1580.400000	1589.850000	992
1593.790000	1603.690000	993
1607.590000	1613.790000	994
1617.630000	1625.480000	995
1629.260000	1634.940000	996
1638.740000	1646.090000	997
1649.980000	1654.590000	998
1658.450000	1664.610000	999
1668.490000	1673.820000	1000
1677.730000	1683.140000	1001
1686.990000	1693.790000	1002
1698.580000	1706.330000	1003
1710.300000	1716.770000	1004
1720.690000	1726.950000	1005
1731.030000	1741.750000	1006
1746.300000	1758.080000	1007
1762.290000	1769.590000	1008
1774.030000	1784.580000	1009
1788.620000	1801.630000	1010
1805.840000	1817.560000	1011
1821.500000	1835.070000	1012
1839.000000	1850.760000	1013
1854.670000	1865.000000	1014
1868.990000	1879.680000	1015
1883.930000	1898.820000	1016
1902.830000	1908.440000	1017
1912.420000	1925.280000	1018
1929.300000	1935.440000	1019
1939.510000	1952.000000	1020
1956.220000	1967.580000	1021
1971.630000	1982.520000	1022
1986.430000	1992.450000	1023
1996.480000	2003.620000	1024
