3.960000	14.150000	2055
18.360000	26.590000	2056
30.770000	40.890000	2057
45.050000	53.180000	2058
57.260000	67.150000	2059
71.250000	82.840000	2060
86.950000	93.330000	2061
97.460000	109.160000	2062
113.660000	121.860000	2063
126.200000	130.090000	2064
134.040000	139.740000	2065
144.130000	146.810000	2066
151.030000	156.590000	2067
160.870000	171.770000	2068
176.120000	180.460000	2069
184.640000	188.980000	2070
193.310000	207.260000	2071
211.520000	224.530000	2072
229.110000	241.930000	2073
246.300000	253.460000	2074
257.730000	264.880000	2075
268.920000	276.290000	2076
280.280000	285.800000	2077
290.190000	300.340000	2078
304.770000	313.400000	2079
317.820000	320.940000	2080
325.240000	326.370000	2081
330.450000	338.900000	2082
343.110000	351.980000	2083
356.510000	359.430000	2084
364.180000	374.270000	2085
378.310000	382.270000	2086
386.650000	390.920000	2087
395.490000	406.470000	2088
410.820000	414.770000	2089
419.090000	422.120000	2090
433.930000	437.040000	2091
441.600000	445.770000	2092
450.130000	462.120000	2093
466.210000	476.690000	2094
480.750000	488.800000	2095
493.050000	503.730000	2096
508.380000	517.250000	2097
521.560000	537.630000	2098
542.830000	549.610000	2099
554.240000	557.650000	2100
561.910000	567.780000	2101
572.160000	576.770000	2102
581.220000	592.530000	2103
597.320000	601.660000	2104
606.380000	618.420000	2105
622.440000	634.300000	2106
638.830000	642.930000	2107
647.290000	658.040000	2108
662.500000	666.740000	2109
671.530000	675.840000	2110
680.890000	693.040000	2111
697.380000	705.440000	2112
709.790000	714.900000	2113
719.370000	724.870000	2114
729.250000	740.310000	2115
744.980000	750.470000	2116
754.840000	764.000000	2117
768.030000	777.020000	2118
781.430000	786.790000	2119
791.220000	794.790000	2120
799.470000	810.300000	2121
815.340000	827.890000	2122
832.320000	843.060000	2123
847.220000	852.470000	2124
856.900000	860.850000	2125
865.340000	876.100000	2126
880.600000	886.880000	2127
891.410000	903.190000	2128
907.700000	918.750000	2129
923.070000	935.270000	2130
939.700000	947.230000	2131
951.520000	966.280000	2132
970.980000	983.040000	2133
987.590000	996.560000	2134
1001.060000	1013.120000	2135
1017.340000	1028.300000	2136
1032.430000	1043.900000	2137
1048.170000	1051.530000	2138
1055.770000	1065.420000	2139
1069.880000	1079.560000	2140
1084.300000	1094.220000	2141
1098.840000	1106.630000	2142
1111.370000	1122.750000	2143
1127.580000	1139.140000	2144
1144.280000	1155.350000	2145
1159.990000	1162.840000	2146
1167.320000	1170.580000	2147
1174.970000	1187.030000	2148
1191.300000	1204.700000	2149
1209.280000	1213.210000	2150
1217.650000	1229.220000	2151
1234.010000	1241.970000	2152
1246.600000	1258.990000	2153
1263.430000	1273.540000	2154
1277.640000	1288.900000	2155
1293.340000	1299.270000	2156
1303.610000	1311.790000	2157
1316.450000	1320.730000	2158
1324.910000	1329.600000	2159
1334.380000	1345.190000	2160
1349.940000	1355.600000	2161
1360.310000	1365.990000	2162
1370.060000	1374.480000	2163
1378.730000	1382.340000	2164
1386.500000	1390.570000	2165
1394.870000	1401.050000	2166
1405.140000	1415.080000	2167
1419.350000	1426.360000	2168
1430.870000	1439.520000	2169
1444.070000	1453.680000	2170
1457.550000	1465.770000	2171
1470.370000	1475.580000	2172
1480.140000	1491.190000	2173
1495.630000	1507.040000	2174
1511.800000	1517.820000	2175
1522.430000	1527.730000	2176
1532.100000	1540.470000	2177
1544.880000	1548.970000	2178
1553.040000	1560.180000	2179
1562.960000	1575.300000	2180
1579.560000	1589.910000	2181
1594.110000	1599.940000	2182
1604.480000	1609.650000	2183
1613.920000	1627.870000	2184
1632.020000	1642.420000	2185
1646.870000	1652.070000	2186
1656.520000	1669.200000	2187
1674.050000	1683.920000	2188
1688.650000	1691.040000	2189
1695.540000	1706.190000	2190
1710.770000	1721.570000	2191
1726.390000	1739.470000	2192
1744.190000	1753.510000	2193
1757.650000	1771.020000	2194
1775.730000	1778.090000	2195
1782.590000	1795.490000	2196
1799.850000	1804.380000	2197
1808.770000	1814.030000	2198
1818.210000	1823.670000	2199
1828.060000	1835.140000	2200
1839.350000	1851.310000	2201
1855.860000	1859.920000	2202
1864.010000	1868.710000	2203
1872.740000	1876.800000	2204
1881.420000	1885.600000	2205
1889.800000	1894.050000	2206
1898.440000	1912.130000	2207
1916.590000	1920.520000	2208
1924.530000	1936.790000	2209
1941.120000	1944.230000	2210
1948.780000	1962.540000	2211
1966.760000	1979.510000	2212
1983.950000	1990.990000	2213
1995.220000	2000.330000	2214
2004.570000	2010.640000	2215
2015.450000	2026.460000	2216
2031.140000	2035.770000	2217
2040.550000	2054.000000	2218
2058.680000	2066.730000	2219
2071.830000	2079.150000	2220
2083.930000	2088.950000	2221
2094.080000	2099.820000	2222
2104.970000	2115.630000	2223
2120.620000	2125.820000	2224
2130.830000	2138.700000	2225
2143.660000	2153.380000	2226
2158.330000	2166.260000	2227
2171.350000	2178.630000	2228
2183.660000	2193.030000	2229
2197.660000	2209.780000	2230
2214.810000	2226.350000	2231
2231.470000	2236.560000	2232
2241.910000	2252.800000	2233
2257.960000	2267.190000	2234
2272.260000	2275.340000	2235
2280.450000	2291.010000	2236
2296.020000	2308.050000	2237
2312.660000	2327.410000	2238
2332.110000	2343.100000	2239
2347.590000	2353.100000	2240
2358.080000	2365.650000	2241
2370.610000	2378.320000	2242
2382.680000	2396.740000	2243
2401.770000	2411.490000	2244
2416.580000	2421.120000	2245
2426.220000	2431.480000	2246
2436.430000	2446.010000	2247
2450.800000	2463.980000	2248
2468.870000	2478.500000	2249
2483.010000	2485.760000	2250
2490.330000	2496.370000	2251
2501.000000	2505.260000	2252
2510.310000	2521.290000	2253
2525.790000	2532.740000	2254
2537.680000	2546.390000	2255
2551.310000	2557.580000	2256
2562.600000	2569.710000	2257
2574.640000	2584.890000	2258
2589.910000	2599.040000	2259
2604.140000	2609.820000	2260
2614.590000	2619.550000	2261
2624.470000	2631.020000	2262
2635.660000	2637.130000	2263
2642.070000	2650.930000	2264
2656.030000	2666.530000	2265
2671.310000	2680.100000	2266
2684.480000	2690.380000	2267
2695.070000	2706.930000	2268
2711.950000	2724.080000	2269
2728.650000	2734.040000	2270
2739.140000	2744.930000	2271
2749.690000	2759.110000	2272
2763.820000	2772.850000	2273
2777.710000	2783.700000	2274
2788.380000	2792.830000	2275
2797.470000	2807.640000	2276
2812.660000	2817.010000	2277
2821.490000	2832.350000	2278
2837.050000	2843.920000	2279
2848.570000	2850.850000	2280
2855.300000	2857.980000	2281
2862.620000	2868.460000	2282
2873.190000	2880.090000	2283
2884.990000	2897.320000	2284
2902.280000	2907.010000	2285
2912.010000	2913.640000	2286
2918.540000	2922.400000	2287
2927.580000	2931.390000	2288
2936.230000	2944.590000	2289
2949.590000	2958.060000	2290
2962.690000	2972.110000	2291
2976.830000	2989.600000	2292
2994.630000	2997.590000	2293
3002.650000	3011.110000	2294
3016.090000	3024.900000	2295
3029.450000	3034.060000	2296
3038.700000	3039.930000	2297
3044.600000	3049.430000	2298
3054.620000	3066.890000	2299
3071.680000	3074.320000	2300
3078.860000	3081.910000	2301
3086.880000	3090.050000	2302
3094.840000	3099.870000	2303
3104.870000	3106.660000	2304
3112.150000	3121.810000	2305
3126.410000	3140.540000	2306
3145.360000	3158.210000	2307
3162.740000	3176.460000	2308
3181.160000	3189.570000	2309
3195.120000	3206.240000	2310
3211.290000	3216.710000	2311
3221.680000	3226.950000	2312
3231.520000	3234.800000	2313
3239.210000	3240.540000	2314
3245.400000	3249.980000	2315
3254.660000	3260.170000	2316
3264.960000	3278.780000	2317
3283.650000	3292.880000	2318
3297.380000	3304.150000	2319
3308.700000	3323.210000	2320
3327.900000	3330.130000	2321
3335.020000	3341.970000	2322
3346.770000	3358.410000	2323
3363.300000	3369.190000	2324
3373.790000	3378.520000	2325
3383.340000	3392.510000	2326
3396.910000	3398.350000	2327
3403.110000	3405.590000	2328
3410.380000	3421.490000	2329
3426.430000	3431.250000	2330
3436.100000	3445.460000	2331
3450.550000	3462.180000	2332
3467.160000	3471.660000	2333
3476.400000	3489.680000	2334
3494.460000	3505.590000	2335
3510.550000	3513.340000	2336
3518.560000	3524.220000	2337
3529.370000	3534.000000	2338
3539.120000	3544.900000	2339
3550.370000	3558.620000	2340
3563.950000	3573.730000	2341
3578.510000	3587.270000	2342
3591.960000	3600.340000	2343
3605.380000	3613.900000	2344
3618.290000	3623.770000	2345
3628.560000	3632.560000	2346
3637.250000	3642.170000	2347
3646.710000	3653.220000	2348
3657.910000	3662.510000	2349
3667.360000	3675.280000	2350
3679.710000	3684.560000	2351
3689.120000	3699.520000	2352
3704.130000	3710.500000	2353
3715.150000	3725.610000	2354
3730.190000	3737.120000	2355
3741.640000	3750.470000	2356
3755.260000	3761.630000	2357
3766.220000	3776.100000	2358
3780.610000	3789.990000	2359
3794.310000	3799.930000	2360
3804.600000	3817.590000	2361
3822.390000	3830.600000	2362
3835.210000	3841.780000	2363
3846.070000	3856.610000	2364
3861.250000	3868.570000	2365
3873.240000	3884.110000	2366
3888.910000	3901.700000	2367
3906.160000	3908.610000	2368
3913.120000	3917.350000	2369
3921.940000	3924.280000	2370
3928.980000	3932.020000	2371
3936.790000	3941.680000	2372
3946.520000	3954.310000	2373
3959.440000	3968.290000	2374
3973.020000	3976.290000	2375
3981.160000	3988.620000	2376
3993.530000	3995.470000	2377
4000.530000	4013.000000	2378
4017.600000	4022.000000	2379
4026.530000	4035.320000	2380
4040.200000	4051.190000	2381
4056.030000	4065.030000	2382
4069.750000	4079.840000	2383
4084.760000	4090.710000	2384
4095.640000	4105.470000	2385
4110.530000	4121.230000	2386
4125.930000	4136.590000	2387
4140.950000	4147.410000	2388
4151.760000	4161.210000	2389
4165.790000	4171.810000	2390
4176.650000	4183.650000	2391
4188.280000	4196.320000	2392
4200.990000	4204.430000	2393
4209.070000	4220.470000	2394
4225.240000	4232.810000	2395
4237.110000	4244.130000	2396
4248.780000	4256.530000	2397
4261.230000	4270.490000	2398
4275.390000	4285.780000	2399
4290.490000	4294.760000	2400
4299.590000	4305.280000	2401
4310.340000	4319.070000	2402
4323.740000	4336.630000	2403
4341.680000	4351.880000	2404
4357.170000	4361.020000	2405
4365.790000	4370.510000	2406
4375.340000	4386.920000	2407
4392.190000	4398.000000	2408
4403.000000	4407.700000	2409
4412.660000	4423.640000	2410
4428.270000	4436.990000	2411
4441.470000	4454.060000	2412
4458.660000	4470.270000	2413
4474.750000	4482.630000	2414
4487.470000	4496.560000	2415
4501.390000	4510.290000	2416
4514.530000	4519.620000	2417
4524.090000	4531.000000	2418
4535.970000	4545.480000	2419
4550.220000	4564.970000	2420
4569.350000	4578.250000	2421
4582.560000	4593.320000	2422
4597.800000	4606.040000	2423
4610.690000	4619.670000	2424
4624.210000	4629.240000	2425
4633.780000	4638.170000	2426
4642.900000	4654.480000	2427
4658.880000	4664.110000	2428
4668.640000	4670.530000	2429
4675.150000	4676.650000	2430
4681.040000	4686.760000	2431
4691.290000	4702.790000	2432
4707.380000	4711.350000	2433
4715.900000	4723.020000	2434
4727.790000	4738.810000	2435
4743.470000	4749.210000	2436
4753.740000	4762.220000	2437
4766.750000	4769.790000	2438
4774.280000	4782.520000	2439
4787.030000	4798.130000	2440
4802.690000	4807.800000	2441
4812.540000	4822.160000	2442
4826.520000	4835.810000	2443
4840.760000	4852.800000	2444
4857.450000	4866.540000	2445
4871.580000	4876.600000	2446
4881.310000	4891.670000	2447
4896.390000	4900.320000	2448
4904.990000	4910.070000	2449
4914.410000	4919.760000	2450
4924.410000	4932.020000	2451
4936.470000	4941.950000	2452
4946.560000	4956.520000	2453
4961.710000	4971.270000	2454
4976.320000	4978.410000	2455
4983.020000	4988.050000	2456
4992.640000	5000.380000	2457
5004.770000	5010.830000	2458
5015.290000	5025.610000	2459
5030.140000	5032.990000	2460
5037.520000	5042.840000	2461
5047.410000	5051.120000	2462
5055.660000	5060.740000	2463
5065.310000	5076.500000	2464
5081.180000	5086.200000	2465
5090.850000	5093.800000	2466
5098.770000	5106.020000	2467
